1.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3432e-05,0,0,0
1.675,0,0,0,0,0,0,0,0,0,0,0,0,-2.3536e-05,0,0,0,0,0
1.725,0,0,0,0,0,0,0,0,0,0,0,0,-2.3536e-05,0,-1.3432e-05,0,0,-1.1388e-05
1.775,0,0,0,0,0,0,0,0,0,0,0,0,0.00088829,-1.1354e-05,0.00040188,0,0,0.00034459
1.825,0,0,0,0,0,0,0,0,0,0,0,0,0.046423,-1.1354e-05,0.00089668,0,0,0.0016432
1.875,0,0,0,0,0,0,0,0,0,0,0,0,0.0171,0,0.013399,0,0,0.045692
1.925,0,0,0,0,0,0,0,0,0,0,0,0,-0.063808,-1.1354e-05,0.0489,0,0,0.2665
1.975,0,0,-1.4511e-05,0,0,0,0,0,0,0,0,0,-0.00054133,0,-0.06005,0,0,-0.29723
2.025,0,-2.4014e-05,0,0,0,0,0,0,0,0,0,0,-2.3536e-05,0,-0.002636,0,0,-0.015836
2.075,0,0,0,-0.00033336,0,0,0,0,0,0,0,0,-1.1768e-05,-2.2709e-05,-0.00075326,0,0,-0.00093084
2.125,0,0,0,-0.00013334,0,0,0,0,0,0,0,0,0,-2.2709e-05,-8.0593e-05,0,0,-0.00013665
2.175,0,0,-1.4511e-05,0.0031781,0,0,0,0,0,0,0,0,0,-0.00020438,-4.0297e-05,0,0,-2.2775e-05
2.225,0,-2.4014e-05,0,0.0056895,0,0,0,0,0,0,0,0,0,-0.00043147,0,0,0,0
2.275,0,0,0,0.02457,0,0,0,0,0,0,0,0,0,-0.0031429,-1.3432e-05,0,0,0
2.325,0,0,0,0.05814,0,0,0,0,0,0,0,0,0,-0.013982,0,0,0,0
2.375,0,0,0,0.018,0,0,0,-2.5352e-05,0,0,0,0,-1.1768e-05,-0.02711,0,0,0,0
2.425,0,0,-1.4511e-05,-0.12625,0,-5.6632e-05,0,0,0,0,0,0,0,0.1312,0,0,0,0
2.475,0,-2.4014e-05,-4.3534e-05,0.017393,0,0,0,0,0.00074164,0,0,0,0,-0.07846,0,0,0,0
2.525,0,-7.2043e-05,-2.9023e-05,0.0013003,0,0,0,0,0,0,0,0,0,-0.0063477,0,0,0,0
2.575,0,-4.8028e-05,-5.8046e-05,-0.00086672,-3.0793e-05,0,0,-5.0704e-05,-5.5215e-05,0,0,0,0,-0.0010083,0,0,0,0
2.625,0,0.00048931,-0.0001306,-0.00040003,0,0,0,-0.00010141,0.0032615,0,0,0,0,-0.00031792,0,0,0,0
2.675,-0.00021566,-0.00036021,-0.00023218,-0.00013334,-9.2379e-05,0,0,0.00054076,0.0028247,0,0,0,0,-9.0835e-05,0,0,0,0
2.725,0,-0.0006543,-0.00039537,-0.00013334,-3.0793e-05,0,-5.3011e-05,0.00087866,0.013855,0.0020104,-0.0001586,0,0,-3.4063e-05,0,0,0,0
2.775,0,0.018396,-0.0008665,0,-3.0793e-05,0.0015288,0,0.0024503,0.013421,0,-0.00031721,0,0,-1.1354e-05,0,0,0,0
2.825,0,0.059013,-0.011637,0,-9.2379e-05,0,0,0.0067679,0.014316,0,0.0066214,0,0,-1.1354e-05,0,0,0,0
2.875,0,-0.02135,0.12427,0,0.0017717,0.0035108,0,0.020388,0.036723,0.001947,0.012926,0,0,0,0,0,0,0
2.925,0,0.056,0.0601,0,0.0015254,0.0030578,0,0.043667,0.10413,0,0.0098528,0,0,0,0,0,0,0
2.975,0,-0.084583,-0.15257,0,0.00033158,0.0028879,0,0.061644,0.23743,-6.342e-05,0.015681,0,0,-1.1354e-05,0,0,0,0
3.025,0,-0.021093,-0.013417,0,0.0026505,0.0041336,-5.3011e-05,0.064573,-0.2491,0.001947,0.018437,0,0,0,0,0,0,0
3.075,0,-0.0040734,-0.0038201,0,0.025929,0.017666,0,-0.030573,-0.46024,0.0059045,0.018397,0,0,0,0,0,0,0
3.125,0.0053475,-0.0011767,-0.00054052,0,0.011651,0.017496,0,-0.055186,0.09861,0.0018201,0.02589,-3.183e-05,0,0,0,0,0,0
3.175,-0.00021566,-0.00024014,-0.00027572,0,-0.004702,0.005433,0.0015441,-0.024968,0.13378,-0.00012684,0.045059,-3.183e-05,0,0,0,0,0,0
3.225,-0.00021566,-7.2043e-05,-0.00017414,0,0.006616,-0.010826,0,0.009435,0.041682,0.0015665,0.08802,0,0,0,0,0,0,0
3.275,-0.00064697,-2.4014e-05,-2.9023e-05,0,0.018759,0.02405,0.0030883,0.018951,0.0065555,-0.0003171,-0.02197,0,0,0,0,0,0,0
3.325,-0.00021566,0,-2.9023e-05,0,0.052212,0.05327,-0.00042409,0.017582,0.0014005,0.0030061,0.05223,0,0,0,0,0,0,0
3.375,0.0051319,-7.2043e-05,-1.4511e-05,0,0.04813,0.01697,0.0010208,0.030401,0.00075544,0.0016299,0.09469,0.0018785,0,0,0,0,0,0
3.425,-0.0010783,-2.4014e-05,-5.8046e-05,0,0.03597,0.03163,-0.005147,0.039957,-4.1411e-05,0.0015665,-0.02895,0,0,0,0,0,0,0
3.475,0.0027597,-2.4014e-05,0,0,-0.01226,-0.0234,-0.02532,0.045137,0,-0.00076104,-0.0486,0.00093925,0,0,0,0,0,0
3.525,-0.0025879,0,0,0,0.00821,-0.054883,0.05345,0.021437,-1.3804e-05,0.0028792,-0.06626,0.0018467,0,0,0,0,0,0
3.575,-0.0028035,0,-2.9023e-05,0,0.021984,0.001917,0.1643,0.0085674,-1.3804e-05,0.0046361,-0.02987,0.0043142,0,0,0,0,0,0
3.625,0.0059502,0,-1.4511e-05,0,0.055047,-0.018017,-0.09762,0.0061848,0,0.0023085,0.02011,0.012103,0,0,0,0,0,0
3.675,-0.0024161,0,0,0,-0.001067,-0.004367,-0.07646,0.0044779,0,0.0041287,0.04115,0.077928,0,0,0,0.0073789,0,0
3.725,-0.0032787,0,0,0,-0.02705,-0.010821,-0.015473,0.025627,0,0.0049976,0.00566,0.20789,0,0,0,0.022137,0,0
3.775,-0.0006908,0,0,0,-0.028734,-0.022146,-0.0034457,0.072655,0,0.004617,0.012426,0.3535,0,0,0,0.045871,0,0
3.825,-0.01143,0,-1.4511e-05,0,-0.005991,-0.006288,0.00085495,0.26704,0,0.002353,0.024125,-0.40957,0,0,0,0.036111,0,0
3.875,0.009961,0,0,0,0.013872,0.00249,-0.00015903,-0.02323,0,0.0068176,0.032471,-0.21619,0,0,0,0.067818,0,0
3.925,-0.0091018,0,0,0,0.0089313,0.008888,-5.3011e-05,-0.55267,0,0.0041097,0.04395,-0.031956,0,0,0,0.04735,0,0
3.975,-0.000563,0,0,0,0.0096779,0.0056048,-5.3011e-05,-0.073261,0,0.012957,0.046488,-0.0020684,0,0,0,0.04528,0,0
4.025,0.01673,0,0,0,0.015055,0.028709,0,-0.0070818,0,0.0091703,0.042324,-0.00028647,0,0,0,0.02135,0,0
4.075,0.02294,0,0,0,0.0066127,0.02752,0,-0.0010394,0,0.010674,0.037782,-9.549e-05,0,0,0,0.25525,0,0
4.125,-0.017944,0,0,0,0.012117,0.03001,0,-5.0704e-05,0,0.019014,0.06615,-6.366e-05,0,0,0,0.06336,0,0
4.175,-0.012424,0,0,0,0.002026,0.033404,0,-2.5352e-05,0,0.018931,0.00555,-3.183e-05,0,0,0,-0.12009,0,0
4.225,-4.8e-05,0,0,0,-0.00272,0.03786,0,0,0,0.014935,-0.21013,0,0,0,0,-0.12824,0,0
4.275,0.011339,0,0,0,-0.08728,-0.14653,0,-2.5352e-05,0,0.036404,-0.28426,0,0,0,0,-0.12242,0,0
4.325,-0.00242,0,0,0,-0.09614,0.03168,0,-2.5352e-05,0,0.049443,-0.03322,0,0,0,0,-0.00647,0,0
4.375,-0.002247,0,0,0,-0.07584,-0.064283,0,0,0,0.05165,-0.11678,0,0,0,0,0.00531,0,0
4.425,0.032426,0,0,0,-0.013929,-0.01852,0,0,0,0.069342,0.00193,0,0,0,0,0.01867,0,0
4.475,0.03596,0,0,0,-0.0019591,-0.0067394,0,0,0,0.044591,0.05963,0,0,0,0,-0.02156,0,0
4.525,0.040661,0,0,0,0.0010492,-0.0019255,0,0,0,0.063532,0.0094956,0,0,0,0,-0.13904,0,0
4.575,0.029491,0,0,0,-0.0014165,-0.00056632,0,0,0,0.071904,0.0047181,0,0,0,0,-0.10151,0,0
4.625,0.049067,0,0,0,-0.0004311,-0.00022653,0,0,0,0.064514,-0.00063442,0,0,0,0,0.004434,0,0
4.675,0.12338,0,0,0,-0.00018476,-5.6632e-05,0,0,0,0.077872,-0.00047581,0,0,0,0,-0.00082593,0,0
4.725,0.08157,0,0,0,-6.1586e-05,-5.6632e-05,0,0,0,0.04864,0,0,0,0,0,-0.00020648,0,0
4.775,0.17847,0,0,0,0,0,0,0,0,0.0076,0,0,0,0,0,0,0,0
4.825,0.12654,0,0,0,0,0,0,0,0,-0.0002,-0.0001586,0,0,0,0,0,0,0
4.875,0.15034,0,0,0,-3.0793e-05,0,0,-2.5352e-05,0,0.02103,0,0,0,0,0,0,0,0
4.925,0.10471,0,0,0,0,0,0,0,0,0.02233,0,0,0,0,0,0,0,0
4.975,-0.03314,0,0,0,0,0,0,0,0,0.02671,0,0,0,0,0,0,0,0
5.025,0.06523,0,0,0,0,0,0,0,0,-0.02708,0,0,0,0,0,0,0,0
5.075,0.05371,0,0,0,0,0,0,0,0,-0.0386,0,0,0,0,0,0,0,0
5.125,-0.15032,0,0,0,-3.0793e-05,0,0,0,0,0.01901,0,0,0,0,0,0,0,0
5.175,-0.00663,0,0,0,0,0,0,0,0,0.08769,0,0,0,0,0,0,0,0
5.225,0.07739,0,0,0,0,0,0,0,0,0.01984,0,0,0,0,0,0,0,0
5.275,-0.0931,0,0,0,0,0,0,0,0,-0.05494,0,0,0,0,0,0,0,0
5.325,-0.08641,0,0,0,0,0,0,0,0,-0.09278,0,0,0,0,0,0,0,0
5.375,0.02415,0,0,0,0,0,0,0,0,-0.07498,0,0,0,0,0,0,0,0
5.425,-0.03247,0,0,0,0,0,0,0,0,-0.014001,0,0,0,0,0,0,0,0
5.475,0.07503,0,0,0,0,0,0,0,0,-0.026294,0,0,0,0,0,0,0,0
5.525,0.12824,0,0,0,0,0,0,0,0,-0.018017,0,0,0,0,0,0,0,0
5.575,-0.08831,0,0,0,0,0,0,0,0,0.001142,0,0,0,0,0,0,0,0
5.625,-0.09457,0,0,0,0,0,0,0,0,-0.05569,0,0,0,0,0,0,0,0
5.675,0.1627,0,0,0,0,0,0,0,0,-0.19076,0,0,0,0,0,0,0,0
5.725,0.00079,0,0,0,0,0,0,0,0,-0.19181,0,0,0,0,0,0,0,0
5.775,-0.05659,0,0,0,0,0,0,0,0,-0.09243,0,0,0,0,0,0,0,0
5.825,-0.19221,0,0,0,0,0,0,0,0,-0.03436,0,0,0,0,0,0,0,0
5.875,-0.1529,0,0,0,0,0,0,0,0,-0.005758,0,0,0,0,0,0,0,0
5.925,-0.13019,0,0,0,0,0,0,0,0,-0.0040779,0,0,0,0,0,0,0,0
5.975,-0.08132,0,0,0,0,0,0,0,0,-0.0022831,0,0,0,0,0,0,-5.4702e-05,0
6.025,0.00424,0,0,0,0,0,0,0,0,-0.00082445,0,0,0,0,0,0,-0.00027351,0
6.075,-0.08986,0,0,0,0,0,0,0,0,-0.00050736,0,0,0,0,0,0,0.0028822,0
6.125,-0.19356,0,0,0,0,0,0,0,0,-0.0003171,0,0,0,0,0,0,0.0052173,0
6.175,-0.20937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010199,0
6.225,-0.20238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022538,0
6.275,0.28332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03285,0
6.325,0.043844,0,0,0,0,0,0,0,0,-6.342e-05,0,0,0,0,0,0,0.03243,0
6.375,0.016558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1108,0
6.425,-0.0049601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0
6.475,0.0029753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02145,0
6.525,-0.0015096,0,0,0,0,0,0,0,0,-6.342e-05,0,0,0,0,0,0,-0.21578,0
6.575,-0.00021566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17298,0
6.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053527,0
6.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014093,0
6.725,-0.00043131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022786,0
6.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002554,0
6.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00038291,0
6.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034839,0
6.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001094,0
6.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.475,0,0,0,0,0,0,0,0,0,-6.342e-05,0,0,0,0,0,0,0,0
7.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.825,0,0,0,0,0,0,0,0,0,0,0,-3.183e-05,0,0,0,0,0,0
7.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.975,0,0,0,0,-3.0793e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
9.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
